Time,Timestamp,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1722050705.6284,2024-07-26 20:25:05.628,24,false,0.449376,-0.305969,0.586731,0.600159,0.895033,-0.427985,-0.119997,-0.045435,0.001927,0.055407
1722050705.6596,2024-07-26 20:25:05.659,25,false,0.449422,-0.305908,0.586853,0.600037,0.884779,-0.419196,-0.124392,-0.045383,0.00188,0.055396
1722050705.6909,2024-07-26 20:25:05.690,26,false,0.449336,-0.305786,0.58667,0.600342,0.884779,-0.419196,-0.124392,-0.045447,0.001912,0.055338
1722050705.7221,2024-07-26 20:25:05.722,27,false,0.449253,-0.305786,0.586609,0.600464,0.885756,-0.418708,-0.119509,-0.045456,0.001928,0.055297
1722050705.7534,2024-07-26 20:25:05.753,28,false,0.449299,-0.305603,0.586731,0.600403,0.888197,-0.428473,-0.116091,-0.045549,0.001894,0.05537
1722050705.7846,2024-07-26 20:25:05.784,29,false,0.449223,-0.305481,0.586853,0.600403,0.888197,-0.428473,-0.116091,-0.045633,0.001864,0.055437
1722050705.8159,2024-07-26 20:25:05.815,30,false,0.449221,-0.305481,0.586792,0.600464,0.897963,-0.435309,-0.12781,-0.045647,0.001873,0.055472
1722050705.8471,2024-07-26 20:25:05.847,31,false,0.449221,-0.305481,0.586792,0.600464,0.896498,-0.422614,-0.129274,-0.045721,0.002003,0.055503
1722050705.8784,2024-07-26 20:25:05.878,0,false,0.449343,-0.305542,0.586792,0.600342,0.896498,-0.422614,-0.129274,-0.045739,0.00201,0.055483
1722050705.9096,2024-07-26 20:25:05.909,1,false,0.449506,-0.305542,0.586792,0.60022,0.889662,-0.428962,-0.12488,-0.045755,0.002163,0.055403
1722050705.9409,2024-07-26 20:25:05.940,2,false,0.449586,-0.305542,0.586731,0.60022,0.902358,-0.42652,-0.13611,-0.045672,0.002154,0.055393
1722050705.9721,2024-07-26 20:25:05.972,3,false,0.449544,-0.305725,0.586792,0.600098,0.902358,-0.42652,-0.13611,-0.045597,0.002146,0.055383
1722050706.0034,2024-07-26 20:25:06.003,4,false,0.449464,-0.305603,0.586792,0.60022,0.89308,-0.410895,-0.127321,-0.045651,0.002164,0.055399
1722050706.0346,2024-07-26 20:25:06.034,5,false,0.449218,-0.305603,0.586731,0.600464,0.897963,-0.422126,-0.125368,-0.045579,0.002057,0.055328
1722050706.0659,2024-07-26 20:25:06.065,6,false,0.449259,-0.305542,0.586731,0.600464,0.883803,-0.419196,-0.120974,-0.045635,0.002181,0.055325
1722050706.0971,2024-07-26 20:25:06.097,7,false,0.449219,-0.305481,0.586731,0.600525,0.89308,-0.43238,-0.12781,-0.045649,0.002158,0.055274
1722050706.1284,2024-07-26 20:25:06.128,8,false,0.449179,-0.30542,0.586731,0.600586,0.89308,-0.425055,-0.129274,-0.045772,0.002113,0.055362
1722050706.1596,2024-07-26 20:25:06.159,9,false,0.449221,-0.305359,0.586731,0.600586,0.89308,-0.425055,-0.129274,-0.045638,0.00228,0.055404
1722050706.1909,2024-07-26 20:25:06.190,10,false,0.449221,-0.305359,0.586731,0.600586,0.896498,-0.416754,-0.123903,-0.045542,0.002199,0.055455
1722050706.2221,2024-07-26 20:25:06.222,11,false,0.449261,-0.30542,0.586731,0.600525,0.89308,-0.420661,-0.116579,-0.045358,0.002272,0.055439
1722050706.2534,2024-07-26 20:25:06.253,12,false,0.449423,-0.305298,0.58667,0.600525,0.89308,-0.420661,-0.116579,-0.045193,0.002338,0.055425
1722050706.2846,2024-07-26 20:25:06.284,13,false,0.449471,-0.305237,0.586853,0.600342,0.891615,-0.446052,-0.114137,-0.045227,0.002275,0.055473
1722050706.3159,2024-07-26 20:25:06.315,14,false,0.449349,-0.305298,0.586914,0.600342,0.881361,-0.417243,-0.133181,-0.045294,0.002218,0.055419
1722050706.3471,2024-07-26 20:25:06.347,15,false,0.449349,-0.305298,0.586914,0.600342,0.881361,-0.417243,-0.133181,-0.045342,0.002338,0.055456
1722050706.3784,2024-07-26 20:25:06.378,16,false,0.449474,-0.305115,0.586914,0.600342,0.885756,-0.428473,-0.120485,-0.045337,0.002373,0.055379
1722050706.4096,2024-07-26 20:25:06.409,17,false,0.449555,-0.304993,0.586853,0.600403,0.893568,-0.420661,-0.119997,-0.045271,0.002282,0.055432
1722050706.4409,2024-07-26 20:25:06.440,18,false,0.449349,-0.305298,0.586914,0.600342,0.891615,-0.446052,-0.114137,-0.045297,0.002347,0.055382
1722050706.4721,2024-07-26 20:25:06.472,19,false,0.449309,-0.305115,0.586853,0.600525,0.89601,-0.416754,-0.128298,-0.045321,0.002405,0.055337
1722050706.5034,2024-07-26 20:25:06.503,20,false,0.449433,-0.304932,0.586853,0.600525,0.889174,-0.427008,-0.120974,-0.04533,0.00236,0.055382
1722050706.5346,2024-07-26 20:25:06.534,21,false,0.449599,-0.304688,0.586853,0.600525,0.895033,-0.435309,-0.132692,-0.04546,0.002283,0.055386
1722050706.5659,2024-07-26 20:25:06.565,22,false,0.44964,-0.304626,0.586853,0.600525,0.895033,-0.435309,-0.132692,-0.045577,0.002213,0.05539
1722050706.5971,2024-07-26 20:25:06.597,23,false,0.449844,-0.304565,0.586853,0.600403,0.893568,-0.426032,-0.123415,-0.045524,0.002212,0.055515
1722050706.6284,2024-07-26 20:25:06.628,24,false,0.449763,-0.304565,0.586853,0.600464,0.879896,-0.425055,-0.131228,-0.045561,0.002137,0.055554
1722050706.6596,2024-07-26 20:25:06.659,25,false,0.449802,-0.304504,0.586792,0.600525,0.879896,-0.425055,-0.131228,-0.045595,0.00207,0.05559
1722050706.6909,2024-07-26 20:25:06.690,26,false,0.449965,-0.304504,0.586792,0.600403,0.886732,-0.436774,-0.134646,-0.045699,0.001997,0.055548
1722050706.7221,2024-07-26 20:25:06.722,27,false,0.450006,-0.304443,0.586792,0.600403,0.890639,-0.416266,-0.12195,-0.045731,0.002078,0.055511
1722050706.7534,2024-07-26 20:25:06.753,28,false,0.449889,-0.304382,0.586914,0.600403,0.890639,-0.416266,-0.12195,-0.04576,0.002151,0.055478
1722050706.7846,2024-07-26 20:25:06.784,29,false,0.449725,-0.30426,0.586853,0.600647,0.894057,-0.421149,-0.122438,-0.045579,0.002143,0.055582
1722050706.8159,2024-07-26 20:25:06.815,30,false,0.44961,-0.304077,0.587036,0.600647,0.887709,-0.433845,-0.129763,-0.045623,0.002124,0.05548
1722050706.8471,2024-07-26 20:25:06.847,31,false,0.449689,-0.304077,0.586975,0.600647,0.89601,-0.433356,-0.129274,-0.045565,0.002168,0.055413
1722050706.8784,2024-07-26 20:25:06.878,0,false,0.449689,-0.304077,0.586975,0.600647,0.882338,-0.429938,-0.125368,-0.045598,0.002159,0.055194
1722050706.9096,2024-07-26 20:25:06.909,1,false,0.449731,-0.304016,0.586975,0.600647,0.886732,-0.417731,-0.119997,-0.045568,0.00209,0.055266
1722050706.9409,2024-07-26 20:25:06.940,2,false,0.449852,-0.304077,0.586975,0.600525,0.886732,-0.417731,-0.119997,-0.045491,0.002076,0.055159
1722050706.9721,2024-07-26 20:25:06.972,3,false,0.44973,-0.304138,0.586975,0.600586,0.89015,-0.420661,-0.126345,-0.045532,0.0021,0.055137
1722050707.0034,2024-07-26 20:25:07.003,4,false,0.449769,-0.304077,0.586914,0.600647,0.894057,-0.419196,-0.123415,-0.04541,0.002122,0.055116
1722050707.0346,2024-07-26 20:25:07.034,5,false,0.449731,-0.304016,0.586975,0.600647,0.894057,-0.419196,-0.123415,-0.0453,0.002142,0.055098
1722050707.0659,2024-07-26 20:25:07.065,6,false,0.449813,-0.303894,0.586975,0.600647,0.888685,-0.412848,-0.120485,-0.045348,0.002123,0.055191
1722050707.0971,2024-07-26 20:25:07.097,7,false,0.449735,-0.303894,0.587097,0.600586,0.890639,-0.418708,-0.119509,-0.045305,0.002179,0.055165
1722050707.1284,2024-07-26 20:25:07.128,8,false,0.449655,-0.303772,0.587097,0.600708,0.890639,-0.418708,-0.119509,-0.045267,0.00223,0.055142
1722050707.1596,2024-07-26 20:25:07.159,9,false,0.449611,-0.303955,0.587036,0.600708,0.89308,-0.413336,-0.117067,-0.045293,0.002239,0.055182
1722050707.1909,2024-07-26 20:25:07.190,10,false,0.449735,-0.303894,0.587097,0.600586,0.89308,-0.413336,-0.117067,-0.045317,0.002247,0.055218
1722050707.2221,2024-07-26 20:25:07.222,11,false,0.449408,-0.304016,0.587097,0.600769,0.884779,-0.430915,-0.120485,-0.045266,0.002242,0.055214
1722050707.2534,2024-07-26 20:25:07.253,12,false,0.449531,-0.303955,0.587097,0.600708,0.884291,-0.435309,-0.131716,-0.04528,0.002274,0.055296
1722050707.2846,2024-07-26 20:25:07.284,13,false,0.449414,-0.303772,0.587219,0.600769,0.884291,-0.435309,-0.131716,-0.045293,0.002303,0.055369
1722050707.3159,2024-07-26 20:25:07.315,14,false,0.449413,-0.30365,0.587158,0.600891,0.89015,-0.430426,-0.129274,-0.045342,0.002292,0.05535
1722050707.3471,2024-07-26 20:25:07.347,15,false,0.44933,-0.303772,0.587158,0.600891,0.880385,-0.431403,-0.125368,-0.045495,0.002234,0.055308
1722050707.3784,2024-07-26 20:25:07.378,16,false,0.449452,-0.303833,0.587158,0.600769,0.880385,-0.431403,-0.125368,-0.045633,0.002182,0.055271
1722050707.4096,2024-07-26 20:25:07.409,17,false,0.449576,-0.30365,0.587158,0.600769,0.894545,-0.429938,-0.125856,-0.045709,0.002159,0.055286
1722050707.4409,2024-07-26 20:25:07.440,18,false,0.449701,-0.303589,0.587219,0.600647,0.903822,-0.418219,-0.116091,-0.045667,0.002211,0.055287
1722050707.4721,2024-07-26 20:25:07.472,19,false,0.449704,-0.303589,0.587341,0.600525,0.903822,-0.418219,-0.116091,-0.045629,0.002259,0.055288
1722050707.5034,2024-07-26 20:25:07.503,20,false,0.449665,-0.30365,0.587402,0.600464,0.891127,-0.427985,-0.123415,-0.045656,0.002265,0.055314
1722050707.5346,2024-07-26 20:25:07.534,21,false,0.449584,-0.303528,0.587402,0.600586,0.885267,-0.430426,-0.116091,-0.045644,0.00227,0.055276
1722050707.5659,2024-07-26 20:25:07.565,22,false,0.449143,-0.303223,0.587585,0.600891,0.885267,-0.430426,-0.116091,-0.04562,0.002141,0.05529
1722050707.5971,2024-07-26 20:25:07.597,23,false,0.449223,-0.303101,0.587524,0.600952,0.885267,-0.430426,-0.116091,-0.045599,0.002025,0.055303
1722050707.6284,2024-07-26 20:25:07.628,24,false,0.449185,-0.30304,0.587585,0.600952,0.877455,-0.426032,-0.121462,-0.045544,0.001981,0.055315
1722050707.6596,2024-07-26 20:25:07.659,25,false,0.449385,-0.302979,0.587463,0.600952,0.886244,-0.434333,-0.128786,-0.045579,0.001954,0.055313
1722050707.6909,2024-07-26 20:25:07.690,26,false,0.449385,-0.302979,0.587463,0.600952,0.886244,-0.434333,-0.128786,-0.045611,0.001929,0.055312
1722050707.7221,2024-07-26 20:25:07.722,27,false,0.449506,-0.302917,0.587402,0.600952,0.884779,-0.428473,-0.123415,-0.04564,0.001846,0.055335
1722050707.7534,2024-07-26 20:25:07.753,28,false,0.449629,-0.302856,0.587402,0.600891,0.890639,-0.434333,-0.134646,-0.045715,0.00182,0.055319
1722050707.7846,2024-07-26 20:25:07.784,29,false,0.449789,-0.302856,0.58728,0.600891,0.890639,-0.434333,-0.134646,-0.045782,0.001797,0.055305
1722050707.8159,2024-07-26 20:25:07.815,30,false,0.449827,-0.302917,0.587219,0.600891,0.885756,-0.42652,-0.125856,-0.045782,0.001751,0.055353
1722050707.8471,2024-07-26 20:25:07.847,31,false,0.450029,-0.302856,0.587158,0.60083,0.894545,-0.427497,-0.132692,-0.045757,0.001784,0.055226
1722050707.8784,2024-07-26 20:25:07.878,0,false,0.450109,-0.302856,0.587097,0.60083,0.894545,-0.427497,-0.132692,-0.045734,0.001813,0.055111
1722050707.9096,2024-07-26 20:25:07.909,1,false,0.450188,-0.302979,0.587036,0.600769,0.903334,-0.435309,-0.115114,-0.045665,0.001827,0.055142
1722050707.9409,2024-07-26 20:25:07.940,2,false,0.450267,-0.303101,0.586975,0.600708,0.894057,-0.421637,-0.132692,-0.045432,0.001815,0.055157
1722050707.9721,2024-07-26 20:25:07.972,3,false,0.450109,-0.302856,0.587097,0.60083,0.885756,-0.42652,-0.125856,-0.045381,0.001866,0.055086
1722050708.0034,2024-07-26 20:25:08.003,4,false,0.450226,-0.303162,0.586975,0.600708,0.891127,-0.42945,-0.120974,-0.045336,0.001911,0.055022
1722050708.0346,2024-07-26 20:25:08.034,5,false,0.450106,-0.303101,0.587036,0.600769,0.892103,-0.419684,-0.133669,-0.045331,0.001927,0.055135
1722050708.0659,2024-07-26 20:25:08.065,6,false,0.450147,-0.30304,0.587036,0.600769,0.889174,-0.434821,-0.127321,-0.045498,0.001893,0.055139
1722050708.0971,2024-07-26 20:25:08.097,7,false,0.450226,-0.30304,0.586975,0.600769,0.889174,-0.434821,-0.127321,-0.045489,0.00196,0.055106
1722050708.1284,2024-07-26 20:25:08.128,8,false,0.450226,-0.30304,0.586975,0.600769,0.881361,-0.419196,-0.131716,-0.045469,0.001972,0.055065
1722050708.1596,2024-07-26 20:25:08.159,9,false,0.450183,-0.303223,0.586914,0.600769,0.884779,-0.435309,-0.129274,-0.045573,0.001946,0.055003
1722050708.1909,2024-07-26 20:25:08.190,10,false,0.450222,-0.303162,0.586853,0.60083,0.884779,-0.435309,-0.129274,-0.045606,0.002081,0.055093
1722050708.2221,2024-07-26 20:25:08.222,11,false,0.450224,-0.303162,0.586914,0.600769,0.880873,-0.428473,-0.12781,-0.045513,0.002104,0.055175
1722050708.2534,2024-07-26 20:25:08.253,12,false,0.450102,-0.303345,0.586975,0.600708,0.893568,-0.419684,-0.12488,-0.045539,0.002053,0.055114
1722050708.2846,2024-07-26 20:25:08.284,13,false,0.450021,-0.303345,0.586975,0.600769,0.893568,-0.419684,-0.12488,-0.045563,0.002006,0.055059
1722050708.3159,2024-07-26 20:25:08.315,14,false,0.449574,-0.303406,0.587036,0.601013,0.893568,-0.419684,-0.12488,-0.045584,0.002025,0.055071
1722050708.3471,2024-07-26 20:25:08.347,15,false,0.449574,-0.303406,0.587036,0.601013,0.89308,-0.422614,-0.125368,-0.045518,0.002116,0.055008
1722050708.3784,2024-07-26 20:25:08.378,16,false,0.449571,-0.303528,0.586975,0.601013,0.888685,-0.430426,-0.122927,-0.045605,0.002099,0.054988
1722050708.4096,2024-07-26 20:25:08.409,17,false,0.449776,-0.303467,0.586975,0.600891,0.888685,-0.430426,-0.122927,-0.045683,0.002085,0.054971
1722050708.4409,2024-07-26 20:25:08.440,18,false,0.449735,-0.303406,0.586975,0.600952,0.885267,-0.408453,-0.135622,-0.045754,0.002194,0.05493
1722050708.4721,2024-07-26 20:25:08.472,19,false,0.449775,-0.303223,0.586914,0.601074,0.891615,-0.431891,-0.134646,-0.045707,0.002243,0.054967
1722050708.5034,2024-07-26 20:25:08.503,20,false,0.449934,-0.303345,0.586792,0.601013,0.891615,-0.431891,-0.134646,-0.045665,0.002287,0.055
1722050708.5346,2024-07-26 20:25:08.534,21,false,0.449974,-0.303406,0.586792,0.600952,0.886244,-0.425544,-0.123415,-0.045689,0.002229,0.05503
1722050708.5659,2024-07-26 20:25:08.565,22,false,0.449973,-0.303528,0.586792,0.600891,0.89308,-0.425055,-0.125856,-0.045771,0.002214,0.05502
1722050708.5971,2024-07-26 20:25:08.597,23,false,0.450053,-0.303528,0.586731,0.600891,0.89308,-0.425055,-0.125856,-0.045674,0.002249,0.055036
1722050708.6284,2024-07-26 20:25:08.628,24,false,0.450136,-0.303528,0.586792,0.600769,0.875013,-0.425055,-0.128298,-0.045709,0.002183,0.055074
1722050708.6596,2024-07-26 20:25:08.659,25,false,0.450092,-0.303711,0.586731,0.600769,0.881849,-0.415778,-0.129274,-0.045642,0.002099,0.055085
1722050708.6909,2024-07-26 20:25:08.690,26,false,0.450251,-0.303711,0.586609,0.600769,0.881849,-0.415778,-0.129274,-0.045582,0.002023,0.055094
1722050708.7221,2024-07-26 20:25:08.722,27,false,0.45009,-0.303711,0.58667,0.60083,0.912612,-0.43238,-0.132204,-0.045761,0.002102,0.055102
1722050708.7534,2024-07-26 20:25:08.753,28,false,0.450092,-0.303711,0.586731,0.600769,0.912612,-0.43238,-0.132204,-0.045921,0.002172,0.05511
1722050708.7846,2024-07-26 20:25:08.784,29,false,0.45013,-0.30365,0.586609,0.600891,0.880385,-0.420172,-0.121462,-0.045821,0.002126,0.055067
1722050708.8159,2024-07-26 20:25:08.815,30,false,0.450209,-0.30365,0.586548,0.600891,0.891127,-0.415778,-0.106325,-0.045768,0.002084,0.055091
1722050708.8471,2024-07-26 20:25:08.847,31,false,0.450174,-0.303711,0.586731,0.600708,0.891127,-0.415778,-0.106325,-0.04572,0.002047,0.055111
1722050708.8784,2024-07-26 20:25:08.878,0,false,0.450051,-0.303772,0.586731,0.600769,0.891127,-0.430915,-0.119997,-0.045677,0.002111,0.055093
1722050708.9096,2024-07-26 20:25:08.909,1,false,0.450007,-0.303955,0.58667,0.600769,0.903822,-0.428473,-0.134646,-0.04565,0.002119,0.055102
1722050708.9409,2024-07-26 20:25:08.940,2,false,0.450049,-0.304016,0.586731,0.600647,0.903822,-0.428473,-0.134646,-0.045675,0.002139,0.054999
1722050708.9721,2024-07-26 20:25:08.972,3,false,0.450085,-0.304199,0.586609,0.600647,0.902358,-0.414313,-0.12781,-0.045612,0.002145,0.055042
1722050709.0034,2024-07-26 20:25:09.003,4,false,0.450124,-0.304382,0.586609,0.600525,0.895521,-0.420172,-0.127321,-0.045592,0.002065,0.055018
1722050709.0346,2024-07-26 20:25:09.034,5,false,0.450126,-0.304504,0.586731,0.600342,0.895521,-0.420172,-0.127321,-0.045574,0.001993,0.054998
1722050709.0659,2024-07-26 20:25:09.065,6,false,0.450044,-0.304626,0.586731,0.600342,0.891127,-0.424567,-0.120974,-0.04557,0.002025,0.054991
1722050709.0971,2024-07-26 20:25:09.097,7,false,0.449879,-0.304749,0.586731,0.600403,0.881849,-0.426032,-0.124392,-0.045493,0.002018,0.055034
1722050709.1284,2024-07-26 20:25:09.128,8,false,0.450161,-0.304688,0.586609,0.600342,0.892592,-0.419196,-0.131228,-0.045533,0.002024,0.055024
1722050709.1596,2024-07-26 20:25:09.159,9,false,0.45028,-0.304871,0.586548,0.60022,0.896986,-0.428473,-0.126833,-0.045485,0.002139,0.054978
1722050709.1909,2024-07-26 20:25:09.190,10,false,0.450276,-0.304871,0.586426,0.600342,0.895033,-0.427497,-0.128786,-0.045428,0.002096,0.055071
1722050709.2221,2024-07-26 20:25:09.222,11,false,0.450395,-0.304932,0.586365,0.600281,0.895033,-0.427497,-0.128786,-0.045378,0.002057,0.055155
1722050709.2534,2024-07-26 20:25:09.253,12,false,0.450472,-0.305054,0.586243,0.600281,0.892592,-0.42652,-0.122927,-0.045418,0.002071,0.055182
1722050709.2846,2024-07-26 20:25:09.284,13,false,0.450309,-0.305054,0.586243,0.600403,0.883803,-0.41529,-0.129274,-0.045466,0.001888,0.055108
1722050709.3159,2024-07-26 20:25:09.315,14,false,0.450348,-0.304993,0.586182,0.600464,0.883803,-0.41529,-0.129274,-0.045521,0.001834,0.055115
1722050709.3471,2024-07-26 20:25:09.347,15,false,0.450227,-0.304932,0.586182,0.600586,0.892103,-0.411383,-0.132692,-0.045474,0.001846,0.05506
1722050709.3784,2024-07-26 20:25:09.378,16,false,0.450149,-0.30481,0.586243,0.600647,0.89601,-0.421637,-0.129763,-0.04559,0.001857,0.055133
1722050709.4096,2024-07-26 20:25:09.409,17,false,0.450193,-0.304626,0.586304,0.600647,0.89601,-0.421637,-0.129763,-0.045694,0.001866,0.055198
1722050709.4409,2024-07-26 20:25:09.440,18,false,0.450112,-0.304749,0.586365,0.600586,0.885267,-0.427008,-0.126345,-0.045812,0.002034,0.055233
1722050709.4721,2024-07-26 20:25:09.472,19,false,0.450233,-0.304688,0.586304,0.600586,0.892592,-0.429938,-0.124392,-0.045711,0.001989,0.055227
1722050709.5034,2024-07-26 20:25:09.503,20,false,0.450193,-0.304626,0.586304,0.600647,0.892103,-0.411383,-0.132692,-0.045644,0.001985,0.055246
1722050709.5346,2024-07-26 20:25:09.534,21,false,0.45015,-0.304688,0.586243,0.600708,0.89601,-0.404547,-0.122927,-0.045694,0.002055,0.055337
1722050709.5659,2024-07-26 20:25:09.565,22,false,0.450075,-0.304443,0.586365,0.600769,0.895033,-0.425055,-0.119997,-0.045629,0.002045,0.055284
1722050709.5971,2024-07-26 20:25:09.597,23,false,0.450037,-0.304504,0.586487,0.600647,0.889174,-0.431891,-0.125856,-0.045644,0.00206,0.055213
1722050709.6284,2024-07-26 20:25:09.628,24,false,0.450038,-0.304626,0.586548,0.600525,0.889174,-0.431891,-0.125856,-0.045657,0.002074,0.055148
1722050709.6596,2024-07-26 20:25:09.659,25,false,0.450073,-0.30481,0.586426,0.600525,0.886732,-0.425544,-0.122438,-0.045645,0.002074,0.055126
1722050709.6909,2024-07-26 20:25:09.690,26,false,0.450034,-0.304871,0.586487,0.600464,0.884291,-0.427985,-0.122927,-0.04556,0.002148,0.055034
1722050709.7221,2024-07-26 20:25:09.722,27,false,0.45016,-0.304688,0.586548,0.600403,0.884291,-0.427985,-0.122927,-0.045484,0.002214,0.05495
1722050709.7534,2024-07-26 20:25:09.753,28,false,0.450081,-0.30481,0.58667,0.600281,0.888685,-0.435798,-0.122927,-0.045489,0.002285,0.054985
1722050709.7846,2024-07-26 20:25:09.784,29,false,0.449913,-0.305054,0.586609,0.600342,0.894057,-0.420661,-0.12488,-0.045494,0.002289,0.055017
1722050709.8159,2024-07-26 20:25:09.815,30,false,0.449673,-0.305054,0.586731,0.600403,0.894057,-0.420661,-0.12488,-0.045498,0.002292,0.055045
1722050709.8471,2024-07-26 20:25:09.847,31,false,0.449515,-0.305054,0.586914,0.600342,0.896498,-0.419196,-0.120974,-0.045562,0.002233,0.055156
1722050709.8784,2024-07-26 20:25:09.878,0,false,0.449524,-0.304565,0.587036,0.600464,0.883803,-0.428962,-0.123903,-0.045584,0.002144,0.055158
